trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,session
4b07db39-9867-48b8-847f-85336452d22f,GBPUSD,short,0.6000000000000001,1.3063699999999998,1.3074000000000001,2024-10-15T14:45:00,2024-10-15T16:46:00,-61.800000000018514,0.0,-64.80000000001851,3.0,0.0,1.30735,1.3036299999999996,loss,sl,ORB,0,121.0,-105102.04081633624,,NewYork
4ef2bea3-b292-46c4-a355-ca6be84ae296,GBPUSD,long,0.6000000000000001,1.3014800000000002,1.30049,2024-10-17T08:14:00,2024-10-17T08:30:00,-59.400000000016114,0.0,-62.400000000016114,3.0,0.0,1.30054,1.3041000000000003,loss,sl,ORB,0,16.0,-105319.14893618051,,London
566dfd95-cea6-429f-b17b-6b477b5d775c,GBPUSD,long,0.6000000000000001,1.3032000000000001,1.30218,2024-10-21T08:29:00,2024-10-21T09:06:00,-61.20000000001459,0.0,-64.2000000000146,3.0,0.0,1.30223,1.3059100000000001,loss,sl,ORB,0,37.0,-105154.63917526789,,London
f905a7d3-baa7-446a-88c5-6dacd59773aa,GBPUSD,short,0.5,1.29823,1.29932,2024-10-28T08:20:00,2024-10-28T09:45:00,-54.50000000000177,0.0,-57.50000000000177,3.0,0.0,1.29927,1.2953100000000006,loss,sl,ORB,0,85.0,-104807.69230770277,,London
39161f50-3611-44c7-a6dc-d56be66ff1f0,GBPUSD,long,0.5,1.2862300000000002,1.28507,2024-11-06T08:19:00,2024-11-06T09:25:00,-58.0000000000136,0.0,-61.0000000000136,3.0,0.0,1.28512,1.2893600000000003,loss,sl,ORB,0,66.0,-104504.50450451334,,London
7f430eea-2de9-4abc-8216-f163b07bf534,GBPUSD,long,0.5,1.2966300000000002,1.29938,2024-11-07T08:18:00,2024-11-07T09:43:00,137.4999999999904,0.0,134.4999999999904,3.0,0.0,1.29563,1.29943,win,tp,ORB,0,85.0,274999.99999995,,London
c0c785bd-4007-42ec-8548-9e7f4f9240f4,GBPUSD,short,0.6000000000000001,1.2868499999999998,1.28776,2024-11-11T08:25:00,2024-11-11T09:32:00,-54.60000000001131,0.0,-57.60000000001131,3.0,0.0,1.28771,1.28447,loss,sl,ORB,0,67.0,-105813.95348838379,,London
d2836788-ccee-4d55-8d64-a6f20ec1ab56,GBPUSD,short,0.5,1.2817299999999998,1.2788299999999997,2024-11-12T08:27:00,2024-11-12T09:32:00,145.00000000000622,0.0,142.00000000000622,3.0,0.0,1.28278,1.2787799999999996,win,tp,ORB,0,65.0,276190.47619043087,,London
ca40385d-32fc-45e9-8c92-68705f91a475,GBPUSD,short,0.5,1.2739099999999999,1.27509,2024-11-13T08:13:00,2024-11-13T08:30:00,-59.000000000009045,0.0,-62.000000000009045,3.0,0.0,1.27504,1.27072,loss,sl,ORB,0,17.0,-104424.778761071,,London
46c84d00-0c19-4e4c-be05-812e95fbd354,GBPUSD,long,0.5,1.26739,1.26624,2024-11-14T08:18:00,2024-11-14T08:30:00,-57.49999999999922,0.0,-60.49999999999922,3.0,0.0,1.2662900000000001,1.2704899999999992,loss,sl,ORB,0,12.0,-104545.45454546464,,London
669691fb-8e74-4e1f-a9ee-8f2cd4c10dd4,GBPUSD,short,0.5,1.26633,1.2674,2024-11-20T08:19:00,2024-11-20T08:51:00,-53.500000000006324,0.0,-56.500000000006324,3.0,0.0,1.26735,1.2634700000000003,loss,sl,ORB,0,32.0,-104901.96078432398,,London
4bd68490-37d5-457a-b284-14c26caf0176,GBPUSD,short,0.4,1.26273,1.26397,2024-11-27T08:23:00,2024-11-27T08:34:00,-49.600000000005195,0.0,-52.600000000005195,3.0,0.0,1.26392,1.2593600000000003,loss,sl,ORB,0,11.0,-104201.68067227768,,London
86dae04b-377c-4f7a-883e-78c20ee3f561,GBPUSD,long,0.6000000000000001,1.2739900000000002,1.27308,2024-11-29T14:57:00,2024-11-29T16:55:00,-54.60000000001131,0.0,-57.60000000001131,3.0,0.0,1.27313,1.27637,loss,sl,ORB,0,118.0,-105813.95348838379,,NewYork
aa88182e-aefd-4898-b93e-e8f0a34c6743,GBPUSD,long,0.6000000000000001,1.2676800000000001,1.26672,2024-12-02T08:23:00,2024-12-02T09:28:00,-57.60000000000432,0.0,-60.60000000000432,3.0,0.0,1.2667700000000002,1.2702099999999996,loss,sl,ORB,0,65.0,-105494.5054945173,,London
eb2efa63-6efe-447a-9be8-0667ce542eda,GBPUSD,long,0.5,1.26509,1.26409,2024-12-03T08:17:00,2024-12-03T10:24:00,-50.0000000000056,0.0,-53.0000000000056,3.0,0.0,1.26414,1.2677399999999996,loss,sl,ORB,0,127.0,-105263.15789474791,,London
9e36b67b-8ac2-4438-adc3-95c46828177a,GBPUSD,long,0.5,1.2758,1.27477,2024-12-05T14:43:00,2024-12-05T20:15:00,-51.50000000000432,0.0,-54.50000000000432,3.0,0.0,1.27482,1.2785399999999996,loss,sl,ORB,0,332.0,-105102.0408163374,,NewYork
e7a80ca7-14f2-46e5-9d3a-c6a1856e948b,GBPUSD,long,0.5,1.2734100000000002,1.27234,2024-12-06T14:55:00,2024-12-08T22:57:00,-53.500000000006324,0.0,-56.500000000006324,3.0,0.0,1.2723900000000001,1.2762699999999998,loss,sl,ORB,0,3362.0,-104901.96078432398,,NewYork
242a40e9-da13-4bd2-aa9c-be70169f891e,GBPUSD,long,0.5,1.27635,1.2792199999999994,2024-12-09T08:11:00,2024-12-09T10:40:00,143.4999999999631,0.0,140.4999999999631,3.0,0.0,1.2753100000000002,1.2792699999999995,win,tp,ORB,0,149.0,275961.5384614861,,London
8be69289-8c5a-4431-b8e9-d2ee8f250d06,GBPUSD,long,0.5,1.2658900000000002,1.26481,2024-12-16T08:17:00,2024-12-16T09:36:00,-54.00000000000959,0.0,-57.00000000000959,3.0,0.0,1.26486,1.26878,loss,sl,ORB,0,79.0,-104854.36893204866,,London
601a58ff-83a9-4559-ac1e-c5f8e5fc06ff,GBPUSD,long,0.6000000000000001,1.2577500000000001,1.25684,2024-12-27T14:48:00,2024-12-29T17:28:00,-54.60000000001131,0.0,-57.60000000001131,3.0,0.0,1.25689,1.26013,loss,sl,ORB,0,3040.0,-105813.95348838379,,NewYork
a3578f9e-5ef0-4c31-9c45-5efe9a806e86,GBPUSD,long,0.5,1.2533100000000001,1.25226,2025-01-07T08:07:00,2025-01-07T10:00:00,-52.50000000001087,0.0,-55.50000000001087,3.0,0.0,1.25231,1.25611,loss,sl,ORB,0,113.0,-105000.00000001,,London
b5d97352-ecd1-487c-acc7-ddce49cb43ed,GBPUSD,short,0.4,1.23376,1.23498,2025-01-08T08:14:00,2025-01-08T08:23:00,-48.799999999999955,0.0,-51.799999999999955,3.0,0.0,1.2349299999999999,1.2304500000000007,loss,sl,ORB,0,9.0,-104273.50427351367,,London
0bcf5fba-d31e-4255-95ba-79fcb4a78acf,GBPUSD,short,0.5,1.2167599999999998,1.21769,2025-01-13T14:58:00,2025-01-13T15:36:00,-46.500000000004874,0.0,-49.500000000004874,3.0,0.0,1.2176399999999998,1.2143200000000003,loss,sl,ORB,0,38.0,-105681.81818183023,,NewYork
2cc56c44-9759-4a72-b2de-9ca35cc52b2f,GBPUSD,long,0.5,1.2154500000000001,1.21434,2025-01-14T08:24:00,2025-01-14T08:27:00,-55.50000000000832,0.0,-58.50000000000832,3.0,0.0,1.21439,1.21843,loss,sl,ORB,0,3.0,-104716.98113208516,,London
b54568e8-40b8-4ebc-b684-0bb118f92564,GBPUSD,short,0.4,1.21797,1.21913,2025-01-16T08:29:00,2025-01-16T08:30:00,-46.400000000001995,0.0,-49.400000000001995,3.0,0.0,1.21908,1.2148400000000006,loss,sl,ORB,0,1.0,-104504.50450451423,,London
5b21b643-8253-4c09-8040-0c5ad9ba443e,GBPUSD,short,0.5,1.2357099999999999,1.23674,2025-01-23T14:50:00,2025-01-23T21:13:00,-51.50000000000432,0.0,-54.50000000000432,3.0,0.0,1.2366899999999998,1.2329700000000003,loss,sl,ORB,0,383.0,-105102.0408163374,,NewYork
545fb1c1-30c1-4693-8f74-31dfceb26343,GBPUSD,short,0.5,1.24802,1.2453900000000002,2025-01-24T14:57:00,2025-01-26T19:07:00,131.4999999999844,0.0,128.4999999999844,3.0,0.0,1.24898,1.2453400000000001,win,tp,ORB,0,3130.0,273958.3333332803,,NewYork
02abadc8-7b19-4c64-af55-7f39eccc0026,GBPUSD,long,0.5,1.2443000000000002,1.24336,2025-01-28T14:51:00,2025-01-28T21:02:00,-47.00000000000814,0.0,-50.00000000000814,3.0,0.0,1.2434100000000001,1.24677,loss,sl,ORB,0,371.0,-105617.97752810137,,NewYork
e2c858de-4f10-461c-9636-7caa46f19013,GBPUSD,short,0.5,1.2433599999999998,1.24432,2025-01-30T08:16:00,2025-01-30T08:22:00,-48.000000000014694,0.0,-51.000000000014694,3.0,0.0,1.24427,1.2408299999999997,loss,sl,ORB,0,6.0,-105494.50549451595,,London
d55a4ca0-7516-4217-a97c-1fbacbfd4af9,GBPUSD,long,0.5,1.24591,1.24498,2025-01-30T14:50:00,2025-01-30T15:36:00,-46.500000000004874,0.0,-49.500000000004874,3.0,0.0,1.24503,1.2483499999999996,loss,sl,ORB,0,46.0,-105681.81818183023,,NewYork
6edf3328-7927-4734-a0e0-854a2bc911dd,GBPUSD,short,0.5,1.2392299999999998,1.24024,2025-01-31T14:46:00,2025-01-31T14:48:00,-50.50000000000887,0.0,-53.50000000000887,3.0,0.0,1.24019,1.23655,loss,sl,ORB,0,2.0,-105208.33333334392,,NewYork
1316477b-28fd-4e13-90ca-41d21c9584bb,GBPUSD,short,0.5,1.23755,1.23858,2025-02-06T08:12:00,2025-02-06T08:18:00,-51.50000000000432,0.0,-54.50000000000432,3.0,0.0,1.23853,1.2348100000000004,loss,sl,ORB,0,6.0,-105102.0408163374,,London
67cf713b-cbf5-4a89-859e-6c20c29915f0,GBPUSD,long,0.5,1.2392400000000001,1.23825,2025-02-10T08:08:00,2025-02-10T09:07:00,-49.500000000002316,0.0,-52.500000000002316,3.0,0.0,1.2383000000000002,1.2418599999999995,loss,sl,ORB,0,59.0,-105319.14893618177,,London
dcb940fb-c880-43f1-b782-f73a1e9a71d5,GBPUSD,short,0.5,1.24436,1.2417600000000004,2025-02-12T08:13:00,2025-02-12T08:30:00,129.9999999999746,0.0,126.99999999997459,3.0,0.0,1.24531,1.2417100000000003,win,tp,ORB,0,17.0,273684.21052626043,,London
b57eda5b-4fb4-4ca7-a0f2-3f7c3ab350a9,GBPUSD,short,0.5,1.25352,1.25454,2025-02-13T14:53:00,2025-02-13T15:15:00,-51.000000000001044,0.0,-54.000000000001044,3.0,0.0,1.2544899999999999,1.2508100000000006,loss,sl,ORB,0,22.0,-105154.63917526905,,NewYork
c44ef55c-c6ca-4a09-abd9-3d7b6296a340,GBPUSD,long,0.4,1.2591400000000001,1.2619200000000002,2025-02-14T08:09:00,2025-02-14T09:30:00,111.20000000000019,0.0,108.20000000000019,3.0,0.0,1.25813,1.2619700000000003,win,tp,ORB,0,81.0,275247.52475242736,,London
097d7ae7-bd88-409f-8f84-09fef84773ba,GBPUSD,long,0.5,1.2598900000000002,1.25894,2025-02-17T08:22:00,2025-02-17T09:13:00,-47.500000000011426,0.0,-50.500000000011426,3.0,0.0,1.25899,1.2623900000000001,loss,sl,ORB,0,51.0,-105555.55555556653,,London
76cfa477-3f66-4186-9ea5-90de22bf56f7,GBPUSD,short,0.5,1.2580099999999999,1.25903,2025-02-19T14:45:00,2025-02-19T19:54:00,-51.00000000001215,0.0,-54.00000000001215,3.0,0.0,1.25898,1.2552999999999999,loss,sl,ORB,0,309.0,-105154.63917526789,,NewYork
71c6894f-44a4-4722-9f37-7bf2d5a356bb,GBPUSD,long,0.5,1.2673800000000002,1.26639,2025-02-27T08:11:00,2025-02-27T08:40:00,-49.50000000001342,0.0,-52.50000000001342,3.0,0.0,1.26644,1.2700000000000002,loss,sl,ORB,0,29.0,-105319.14893618051,,London
5d4fe0a1-0359-49c1-8429-11e71f2f9ebe,GBPUSD,long,0.5,1.2607300000000001,1.2598099999999999,2025-02-28T08:14:00,2025-02-28T08:30:00,-46.0000000000127,0.0,-49.0000000000127,3.0,0.0,1.25986,1.2631400000000002,loss,sl,ORB,0,16.0,-105747.12643679275,,London
fd04d78b-c6d5-4f8f-9feb-62772c89d758,GBPUSD,long,0.5,1.2889400000000002,1.28797,2025-03-06T14:38:00,2025-03-06T15:41:00,-48.50000000000687,0.0,-51.50000000000687,3.0,0.0,1.2880200000000002,1.2914999999999999,loss,sl,ORB,0,63.0,-105434.78260870693,,NewYork
a828d14b-4942-4457-9766-96bdeb3b9d33,GBPUSD,long,0.5,1.29942,1.2985499999999999,2025-03-17T14:42:00,2025-03-17T16:18:00,-43.50000000000742,0.0,-46.50000000000742,3.0,0.0,1.2986,1.3016799999999997,loss,sl,ORB,0,96.0,-106097.5609756223,,NewYork
55ae37dd-234e-46c6-ad84-648baaa86568,GBPUSD,short,0.4,1.2960699999999998,1.29717,2025-03-19T08:12:00,2025-03-19T09:17:00,-44.000000000004036,0.0,-47.000000000004036,3.0,0.0,1.2971199999999998,1.2931200000000003,loss,sl,ORB,0,65.0,-104761.90476191483,,London
0a753921-2161-4529-a358-a6a0093a78f7,GBPUSD,short,0.4,1.2926399999999998,1.29366,2025-03-21T08:13:00,2025-03-21T08:59:00,-40.800000000009724,0.0,-43.800000000009724,3.0,0.0,1.29361,1.2899299999999998,loss,sl,ORB,0,46.0,-105154.6391752679,,London
97d1b2f0-0bfc-4a37-b9b0-e58bd7193128,GBPUSD,short,0.4,1.28825,1.28932,2025-03-26T08:23:00,2025-03-26T09:05:00,-42.80000000000506,0.0,-45.80000000000506,3.0,0.0,1.28927,1.2853900000000003,loss,sl,ORB,0,42.0,-104901.96078432398,,London
3602c088-f3b5-47cb-8d39-8407b2952655,GBPUSD,long,0.5,1.28881,1.28789,2025-03-26T14:51:00,2025-03-26T16:19:00,-46.00000000000159,0.0,-49.00000000000159,3.0,0.0,1.28794,1.2912199999999994,loss,sl,ORB,0,88.0,-105747.12643679422,,NewYork
546df929-d86c-4483-a15e-ef7848371ce6,GBPUSD,short,0.4,1.29313,1.29414,2025-03-27T08:28:00,2025-03-27T08:42:00,-40.4000000000071,0.0,-43.4000000000071,3.0,0.0,1.29409,1.29045,loss,sl,ORB,0,14.0,-105208.33333334392,,London
89dd0ef6-4fae-414d-93b1-58327ec6c9ef,GBPUSD,long,0.30000000000000004,1.2952400000000002,1.29402,2025-03-28T08:11:00,2025-03-28T10:52:00,-36.60000000000663,0.0,-39.60000000000663,3.0,0.0,1.29407,1.29855,loss,sl,ORB,0,161.0,-104273.50427351287,,London
c2c86962-e39c-40e3-af67-4fb0143cfbee,GBPUSD,long,0.4,1.29817,1.29714,2025-04-02T14:48:00,2025-04-02T16:11:00,-41.200000000003456,0.0,-44.200000000003456,3.0,0.0,1.29719,1.3009099999999996,loss,sl,ORB,0,83.0,-105102.04081633738,,NewYork
64799183-61cb-49b8-a435-2d05d89971e5,GBPUSD,long,0.30000000000000004,1.27837,1.27708,2025-04-08T08:18:00,2025-04-08T08:57:00,-38.70000000000041,0.0,-41.70000000000041,3.0,0.0,1.27713,1.2818899999999993,loss,sl,ORB,0,39.0,-104032.25806452494,,London
3b269648-94a1-471d-9cfe-35311711d72b,GBPUSD,short,0.4,1.29896,1.2961500000000004,2025-04-10T14:40:00,2025-04-10T15:14:00,112.3999999999814,0.0,109.3999999999814,3.0,0.0,1.29998,1.2961000000000003,win,tp,ORB,0,34.0,275490.1960783801,,NewYork
c47dd875-a871-4acd-87f3-525073fa4a66,GBPUSD,short,0.5,1.3186799999999999,1.3196,2025-04-14T14:44:00,2025-04-14T14:58:00,-46.0000000000127,0.0,-49.0000000000127,3.0,0.0,1.31955,1.3162699999999998,loss,sl,ORB,0,14.0,-105747.12643679275,,NewYork
fec9b609-10f7-448a-8303-61bb6df6a08a,GBPUSD,long,0.5,1.3326300000000002,1.33172,2025-04-25T14:53:00,2025-04-25T16:11:00,-45.50000000000942,0.0,-48.50000000000942,3.0,0.0,1.3317700000000001,1.33501,loss,sl,ORB,0,78.0,-105813.9534883838,,NewYork
5e535eb6-d14b-47c6-9a7e-cd8d67f2464f,GBPUSD,short,0.5,1.33392,1.3316500000000007,2025-04-30T14:50:00,2025-04-30T21:02:00,113.4999999999664,0.0,110.4999999999664,3.0,0.0,1.33476,1.3316000000000006,win,tp,ORB,0,372.0,270238.0952380307,,NewYork
8dba931b-ef79-4075-9ddc-7090967029b0,GBPUSD,short,0.4,1.32835,1.3294000000000001,2025-05-02T08:25:00,2025-05-02T08:51:00,-42.0000000000087,0.0,-45.0000000000087,3.0,0.0,1.32935,1.32555,loss,sl,ORB,0,26.0,-105000.00000000998,,London
48702b8b-e5c5-473f-91db-98f40b1e2d57,GBPUSD,short,0.4,1.3275499999999998,1.3285,2025-05-09T08:15:00,2025-05-09T08:57:00,-38.000000000009145,0.0,-41.000000000009145,3.0,0.0,1.32845,1.3250499999999998,loss,sl,ORB,0,42.0,-105555.55555556653,,London
9ca19fc4-39bd-427f-98eb-0c79b69a3aa5,GBPUSD,long,0.5,1.3300800000000002,1.32918,2025-05-13T14:39:00,2025-05-14T02:05:00,-45.000000000006146,0.0,-48.000000000006146,3.0,0.0,1.3292300000000001,1.3324299999999998,loss,sl,ORB,0,686.0,-105882.35294118876,,NewYork
1aedf65d-71f2-4016-aaeb-6a0fc5df239a,GBPUSD,long,0.4,1.32684,1.32584,2025-05-14T14:45:00,2025-05-14T15:02:00,-40.00000000000448,0.0,-43.00000000000448,3.0,0.0,1.32589,1.3294899999999996,loss,sl,ORB,0,17.0,-105263.15789474793,,NewYork
81055e09-6dee-41b5-bb9c-16c35f9c4b15,GBPUSD,long,0.30000000000000004,1.3282900000000002,1.3318800000000002,2025-05-15T08:18:00,2025-05-15T09:17:00,107.69999999999948,0.0,104.69999999999948,3.0,0.0,1.32701,1.3319300000000003,win,tp,ORB,0,59.0,280468.74999996135,,London
2440f4d8-4739-4f24-b205-e4877fea8856,GBPUSD,long,0.4,1.3275100000000002,1.3302299999999998,2025-05-16T14:44:00,2025-05-18T18:55:00,108.79999999998448,0.0,105.79999999998448,3.0,0.0,1.3265200000000001,1.33028,win,tp,ORB,0,3131.0,274747.4747474227,,NewYork
8bbc609a-7aaf-406c-9129-59df59e0bef8,GBPUSD,short,0.30000000000000004,1.34046,1.34182,2025-05-21T08:09:00,2025-05-21T08:16:00,-40.80000000000084,0.0,-43.80000000000084,3.0,0.0,1.34177,1.3367300000000006,loss,sl,ORB,0,7.0,-103816.79389313805,,London
6c203463-8028-40a5-b068-cb983161eea9,GBPUSD,long,0.30000000000000004,1.34958,1.3529599999999993,2025-05-23T08:28:00,2025-05-23T08:43:00,101.39999999997819,0.0,98.39999999997819,3.0,0.0,1.34837,1.3530099999999994,win,tp,ORB,0,15.0,279338.8429751619,,London
73a86e3e-7874-46b9-8551-4b3e661881b7,GBPUSD,short,0.4,1.3519599999999998,1.353,2025-06-03T14:44:00,2025-06-03T19:45:00,-41.60000000000608,0.0,-44.60000000000608,3.0,0.0,1.3529499999999999,1.3491900000000001,loss,sl,ORB,0,301.0,-105050.50505051546,,NewYork
ec49fc81-9856-4f1b-a02d-d4c0b8dda8a1,GBPUSD,long,0.4,1.35287,1.3557699999999995,2025-06-04T08:19:00,2025-06-04T10:06:00,115.99999999997836,0.0,112.99999999997836,3.0,0.0,1.35182,1.3558199999999996,win,tp,ORB,0,107.0,276190.47619042586,,London
3f51c68b-83ad-4b6c-b1fd-8df82134d5e1,GBPUSD,short,0.5,1.35808,1.35904,2025-06-12T08:12:00,2025-06-12T08:17:00,-48.000000000003595,0.0,-51.000000000003595,3.0,0.0,1.35899,1.3555500000000005,loss,sl,ORB,0,5.0,-105494.50549451729,,London
c9f9623f-42de-4eaf-a63c-5cade2acb642,GBPUSD,short,0.4,1.3528,1.35401,2025-06-13T08:22:00,2025-06-13T08:37:00,-48.399999999997334,0.0,-51.399999999997334,3.0,0.0,1.3539599999999998,1.349520000000001,loss,sl,ORB,0,15.0,-104310.34482759594,,London
09f1b810-8ac3-436d-a8f3-dcf68e9ed072,GBPUSD,long,0.4,1.35711,1.35592,2025-06-17T08:09:00,2025-06-17T08:30:00,-47.60000000000098,0.0,-50.60000000000098,3.0,0.0,1.3559700000000001,1.3603299999999994,loss,sl,ORB,0,21.0,-104385.96491229028,,London
ff8185c8-a7a6-4513-9858-d5630a558aef,GBPUSD,short,0.4,1.3424299999999998,1.34358,2025-06-19T08:25:00,2025-06-19T08:35:00,-46.00000000000826,0.0,-49.00000000000826,3.0,0.0,1.34353,1.33933,loss,sl,ORB,0,10.0,-104545.45454546371,,London
53b10048-b9f0-40de-a094-c1b18cba3144,GBPUSD,short,0.5,1.3627399999999998,1.3604699999999998,2025-06-24T14:45:00,2025-06-25T05:17:00,113.49999999999972,0.0,110.49999999999972,3.0,0.0,1.36358,1.3604199999999997,win,tp,ORB,0,872.0,270238.09523803863,,NewYork
3049952e-c662-4b5f-8e1a-c6eca4b96eed,GBPUSD,long,0.5,1.36565,1.3647099999999999,2025-06-25T14:41:00,2025-06-25T17:07:00,-47.00000000000814,0.0,-50.00000000000814,3.0,0.0,1.36476,1.3681199999999998,loss,sl,ORB,0,146.0,-105617.97752810137,,NewYork
350ff236-d89e-424f-874a-9d75d0152283,GBPUSD,long,0.5,1.37517,1.3742699999999999,2025-06-26T14:41:00,2025-06-26T15:05:00,-45.000000000006146,0.0,-48.000000000006146,3.0,0.0,1.37432,1.3775199999999996,loss,sl,ORB,0,24.0,-105882.35294118876,,NewYork
aa29e667-3dbc-451f-9205-3c6d8296b5bd,GBPUSD,short,0.4,1.3715899999999999,1.37256,2025-06-30T14:40:00,2025-06-30T15:57:00,-38.8000000000055,0.0,-41.8000000000055,3.0,0.0,1.37251,1.3690300000000002,loss,sl,ORB,0,77.0,-105434.78260870693,,NewYork
45452b56-bb19-4201-a3ce-9c006062d58d,GBPUSD,short,0.4,1.3750799999999999,1.3724500000000002,2025-07-01T08:17:00,2025-07-01T10:00:00,105.19999999998753,0.0,102.19999999998753,3.0,0.0,1.37604,1.3724,win,tp,ORB,0,103.0,273958.3333332803,,London
219c168d-68be-4648-abfa-5efe0b7470a3,GBPUSD,long,0.4,1.3397700000000001,1.3386799999999999,2025-07-17T08:10:00,2025-07-17T08:30:00,-43.600000000010304,0.0,-46.600000000010304,3.0,0.0,1.33873,1.3426900000000002,loss,sl,ORB,0,20.0,-104807.69230770176,,London
9782bdc4-1e03-44db-bb78-8e4f2e65186a,GBPUSD,long,0.5,1.33,1.3324199999999997,2025-08-04T08:27:00,2025-08-04T10:26:00,120.99999999998224,0.0,117.99999999998224,3.0,0.0,1.32911,1.3324699999999998,win,tp,ORB,0,119.0,271910.1123594931,,London
281fafe7-0201-4aa0-a604-51e0e35a102d,GBPUSD,short,0.30000000000000004,1.3423999999999998,1.34368,2025-08-11T08:11:00,2025-08-11T14:57:00,-38.40000000000511,0.0,-41.40000000000511,3.0,0.0,1.3436299999999999,1.33891,loss,sl,ORB,0,406.0,-104065.04065041489,,London
bdf25434-cf28-4427-a35d-8add4ed6ba78,GBPUSD,long,0.4,1.3533300000000001,1.35236,2025-08-14T14:59:00,2025-08-14T17:34:00,-38.8000000000055,0.0,-41.8000000000055,3.0,0.0,1.3524100000000001,1.3558899999999998,loss,sl,ORB,0,155.0,-105434.78260870693,,NewYork
8d9f6dd5-dd3c-4636-99c1-71ff3ff5705b,GBPUSD,short,0.4,1.3479299999999999,1.3489,2025-08-19T14:41:00,2025-08-19T15:45:00,-38.8000000000055,0.0,-41.8000000000055,3.0,0.0,1.3488499999999999,1.3453700000000002,loss,sl,ORB,0,64.0,-105434.78260870693,,NewYork
f4bc9f7d-3812-4dce-8c32-e34bd143a695,GBPUSD,long,0.4,1.3479100000000002,1.34691,2025-08-20T08:14:00,2025-08-20T10:16:00,-40.00000000000448,0.0,-43.00000000000448,3.0,0.0,1.3469600000000002,1.3505599999999998,loss,sl,ORB,0,122.0,-105263.15789474793,,London
b1606ee5-33c1-46be-99dc-f8a9866292e0,GBPUSD,short,0.5,1.3452099999999998,1.34612,2025-08-21T08:17:00,2025-08-21T08:27:00,-45.50000000000942,0.0,-48.50000000000942,3.0,0.0,1.3460699999999999,1.34283,loss,sl,ORB,0,10.0,-105813.9534883838,,London
eb5a1c26-2619-42b8-b47d-e707b3ede08b,GBPUSD,long,0.5,1.35074,1.3498299999999999,2025-08-29T14:55:00,2025-08-29T16:59:00,-45.50000000000942,0.0,-48.50000000000942,3.0,0.0,1.34988,1.3531199999999999,loss,sl,ORB,0,124.0,-105813.9534883838,,NewYork
307199d4-a013-429b-bb9d-3dd88a3173d1,GBPUSD,short,0.5,1.33754,1.33844,2025-09-02T14:44:00,2025-09-02T15:18:00,-45.000000000006146,0.0,-48.000000000006146,3.0,0.0,1.33839,1.3351900000000003,loss,sl,ORB,0,34.0,-105882.35294118876,,NewYork
cd2cf5e3-affe-40e4-b603-583ad335a869,GBPUSD,short,0.4,1.3425099999999999,1.34345,2025-09-04T14:56:00,2025-09-04T15:18:00,-37.60000000000652,0.0,-40.60000000000652,3.0,0.0,1.3434,1.3400400000000001,loss,sl,ORB,0,22.0,-105617.97752810139,,NewYork
65c84eea-e5e2-4525-8e7b-8221a94c03f3,GBPUSD,short,0.4,1.3500899999999998,1.35121,2025-09-05T14:46:00,2025-09-08T02:49:00,-44.80000000000928,0.0,-47.80000000000928,3.0,0.0,1.35116,1.3470799999999998,loss,sl,ORB,0,3603.0,-104672.89719627099,,NewYork
e7486ac6-0b05-44b0-9e0a-5c1e133ce7a1,GBPUSD,short,0.4,1.35358,1.351040000000001,2025-09-10T14:41:00,2025-09-11T03:18:00,101.59999999996394,0.0,98.59999999996394,3.0,0.0,1.3545099999999999,1.3509900000000008,win,tp,ORB,0,757.0,273118.27956983214,,NewYork
7195180b-99c1-41ff-a3d4-add476d62c41,GBPUSD,long,0.4,1.3514400000000002,1.3505099999999999,2025-09-11T08:11:00,2025-09-11T08:16:00,-37.20000000001278,0.0,-40.20000000001278,3.0,0.0,1.35056,1.3538800000000004,loss,sl,ORB,0,5.0,-105681.81818182878,,London
b0249281-8ba9-4a42-b445-50f4038218f5,GBPUSD,short,0.4,1.3549499999999999,1.35599,2025-09-18T14:39:00,2025-09-19T00:08:00,-41.60000000000608,0.0,-44.60000000000608,3.0,0.0,1.35594,1.3521800000000002,loss,sl,ORB,0,569.0,-105050.50505051546,,NewYork
81b2324d-864a-4d16-a802-0c3b90a638bf,GBPUSD,long,0.4,1.34658,1.34567,2025-09-24T08:29:00,2025-09-24T08:38:00,-36.40000000000754,0.0,-39.40000000000754,3.0,0.0,1.34572,1.34896,loss,sl,ORB,0,9.0,-105813.95348838379,,London
74d44702-3b6f-4865-9989-77b99cbffe94,GBPUSD,short,0.4,1.3449,1.34579,2025-09-24T14:54:00,2025-09-24T20:59:00,-35.6000000000023,0.0,-38.6000000000023,3.0,0.0,1.34574,1.3425800000000006,loss,sl,ORB,0,365.0,-105952.38095239384,,NewYork
67b54185-4408-4c4e-bd60-047475d95598,GBPUSD,short,0.4,1.3436899999999998,1.34471,2025-09-29T08:23:00,2025-09-29T08:39:00,-40.800000000009724,0.0,-43.800000000009724,3.0,0.0,1.34466,1.3409799999999998,loss,sl,ORB,0,16.0,-105154.6391752679,,London
